side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027404,head,0.8258632454046525,0.7883800949380266,0.8208169019435836
C0027404,tail,0.8532215253594606,0.8144443563617358,0.7091711502370193
C0027404,both,0.6212316020240497,0.5992818455221791,0.5085347044398767
C0027424,head,0.8317301368592874,0.7864325131344883,0.6415988397351624
C0027424,tail,0.8845331970562422,0.8547710814123907,0.8708009184315461
C0027424,both,0.6302147011068201,0.6136144471721872,0.5873791659259487
C0027430,head,0.819636811326562,0.7747892352747343,0.6012673002103938
C0027430,tail,0.9445983379501386,0.9352370786936256,0.8766952352784062
C0027430,both,0.6220375500153894,0.6145531082142885,0.4014563101002891
C0027441,head,0.8008059176201726,0.7501773759320352,0.5129059469594509
C0027441,tail,0.8652999389378275,0.8262060895149569,0.7869230493832066
C0027441,both,0.6023100567079502,0.598756955895745,0.661720343299819
C0027497,head,0.7919933948596463,0.7510756786530526,0.710481862711207
C0027497,tail,0.8399627696517189,0.8022334354248885,0.6781776824689549
C0027497,both,0.5901747749261232,0.5711714865276952,0.2994792023682379
C0027531,head,0.8723033471546181,0.8303521845191504,0.7332985922771713
C0027531,tail,0.9023195721410971,0.8613233564190517,0.7734251164723679
C0027531,both,0.668574604891533,0.6572916089629608,0.602762305177413
C0027651,head,0.8513831313775512,0.8240260794811154,0.8607316676665103
C0027651,tail,0.8971420599489797,0.8874809399836405,0.9040172754676656
C0027651,both,0.6447704081632655,0.6241297079139136,0.4701189746769753
C0027707,head,0.8208647844389607,0.8072279529046144,0.910015893233411
C0027707,tail,0.8625344752503993,0.8219918375694177,0.7889950500432927
C0027707,both,0.5703930178545508,0.5483278727275556,0.3143179731110211
C0027709,head,0.8480976878285941,0.8173269428413641,0.7856594191684685
C0027709,tail,0.8516168240149247,0.811245987727224,0.7012579074264744
C0027709,both,0.6352959466335011,0.6204262964568245,0.5592220484573716
C0027719,head,0.8063615970964502,0.7543787661849104,0.5680161214471142
C0027719,tail,0.867892801976027,0.8330520702709259,0.8166519894481504
C0027719,both,0.5974205070410364,0.5872490761821222,0.4255944948831913
C0027726,head,0.8311298076923077,0.8052788479506638,0.8108829996151858
C0027726,tail,0.8581730769230769,0.8359030294051071,0.8401986701068607
C0027726,both,0.5897744082840236,0.5884057331085237,0.4763553146121562
C0027769,head,0.8517520768721163,0.8261292344515634,0.8503288969450348
C0027769,tail,0.8858130727154407,0.8596278094472896,0.9316825599000776
C0027769,both,0.6551014545433227,0.6318982328140489,0.5460689750445828
C0027796,head,0.860784815024668,0.8397307569626258,0.9583148555444378
C0027796,tail,0.8823053854977128,0.8416529026580346,0.7426078057401765
C0027796,both,0.6409288152457816,0.625109149082574,0.5737743094831793
C0027813,head,0.82673817679226,0.8065363390691307,0.824856038020259
C0027813,tail,0.8708310798629889,0.828360840028446,0.7651398562677444
C0027813,both,0.5917613124211285,0.5697377127463843,0.3791913893532879
C0027822,head,0.8653549382716049,0.8253859592245697,0.7049652853485858
C0027822,tail,0.8690200617283951,0.8447437840797476,0.7421630913947872
C0027822,both,0.4712577160493827,0.4839120063519486,0.2258750746862916
C0027947,head,0.8058415396445986,0.7662611103875003,0.7171405780418867
C0027947,tail,0.8520607345147643,0.8159546887405723,0.8772504727763831
C0027947,both,0.5796515594161238,0.5628060731468418,0.4379086643376451
C0027962,head,0.877602833684814,0.8641489558147744,0.9477481609103784
C0027962,tail,0.9257795704428656,0.894107630768679,0.8455598064623611
C0027962,both,0.606723859052845,0.6035624820750268,0.4988645770655573
C0028077,head,0.8632576845733985,0.8735935110393342,0.7412132534183945
C0028077,tail,0.8994541798333812,0.8458717924005296,0.7240542582947407
C0028077,both,0.6228095374892273,0.6082304174382973,0.3766939725460926
C0028081,head,0.8208133174791914,0.7885874211877921,0.7535749041536544
C0028081,tail,0.8763709869203329,0.8397217305745986,0.8184408300563555
C0028081,both,0.6367400713436385,0.6371409491713165,0.7903489461674374
C0028084,head,0.8273251417769375,0.7992137734125107,0.7611037286211166
C0028084,tail,0.8884593572778828,0.8660132520992705,0.8528931397956945
C0028084,both,0.6324243856332703,0.6296404443374298,0.614106302857527
C0028259,head,0.8330051236355536,0.8005318170371956,0.714765760801016
C0028259,tail,0.8705546892403653,0.8361642558078091,0.7924580838064184
C0028259,both,0.6556738694586767,0.6366798934600163,0.6256832191174798
C0028734,head,0.8422477508650519,0.8120061726203858,0.8475555633727387
C0028734,tail,0.876955017301038,0.8491318496293991,0.8927563816940082
C0028734,both,0.6379958477508652,0.639679124964153,0.6881645340324716
C0028738,head,0.833810196195006,0.7915758688771707,0.751929331814587
C0028738,tail,0.8752229488703924,0.8547300315825466,0.8723577527429817
C0028738,both,0.6200765457788348,0.5822263966422597,0.3775721929003564
C0028754,head,0.8604910714285714,0.8380280920586652,0.8317516155701439
C0028754,tail,0.8922725340136055,0.8676716948548195,0.8579884281378317
C0028754,both,0.6775107178287982,0.6504721018882625,0.5305177807128093
C0029124,head,0.82453125,0.7974472856072379,0.7200095991170806
C0029124,tail,0.89984375,0.8483907759753397,0.7249197542421963
C0029124,both,0.6114062499999999,0.5957826700862118,0.4226099568372449
C0029134,head,0.8400824770146025,0.8216669341669998,0.8064700646862265
C0029134,tail,0.8952812330989723,0.8548899414808303,0.7780533825537073
C0029134,both,0.6574161709031909,0.6104526498608813,0.3895234562344256
C0029163,head,0.8164261798469388,0.785190605025059,0.7650173980644496
C0029163,tail,0.8632214604591837,0.8132376571263652,0.710693409676164
C0029163,both,0.6098533163265306,0.5813373893961779,0.3513872557431597
C0029400,head,0.8310888981442918,0.7909887518665881,0.7186338847423829
C0029400,tail,0.8980054606876765,0.8877448248970017,0.9305003573158236
C0029400,both,0.6602341616918876,0.6594694975923117,0.5615496932735135
C0029408,head,0.8286269584532132,0.7976040811250036,0.8755576854849729
C0029408,tail,0.8769127994514094,0.8524138187666904,0.9216193985634228
C0029408,both,0.6171475529583638,0.602203525014331,0.7137515828623465
C0029442,head,0.8312119302667507,0.8043702102214363,0.8387661152460397
C0029442,tail,0.8833018273471961,0.8429452384866517,0.7659429828819877
C0029442,both,0.6149380382272632,0.5927043299200698,0.4876629198855604
C0029443,head,0.8238274972446108,0.786579467760757,0.797494439759875
C0029443,tail,0.8680107013773867,0.8285594752210733,0.8091223980722344
C0029443,both,0.6183924536201811,0.5993947465611221,0.597760906404607
C0029456,head,0.8298009332846008,0.7891061675183124,0.7352655875861077
C0029456,tail,0.8812952086290576,0.8450812123304915,0.7730395412026766
C0029456,both,0.624161701331928,0.6004175545362632,0.4958310736640474
C0029878,head,0.8593159262759924,0.8146036925986028,0.7153210595930133
C0029878,tail,0.8844813327032136,0.8467091920332741,0.8228225696112321
C0029878,both,0.630671077504726,0.6587197278808357,0.6781758771467353
C0029882,head,0.8317288715407218,0.8170236910824602,0.9056124419508912
C0029882,tail,0.8927897899214947,0.8671683062070148,0.8692357506838619
C0029882,both,0.602078856190518,0.598823765467342,0.5560736291701267
C0029925,head,0.8508465466272508,0.8206029579799248,0.7380428767967208
C0029925,tail,0.9125235151840904,0.9088622106392704,0.9319350428237898
C0029925,both,0.6356490190808922,0.6783300136051084,0.6829380766604186
C0029927,head,0.8855188246097337,0.8736330909896755,0.976550749366378
C0029927,tail,0.912258953168044,0.8923912108479989,0.8938670176912125
C0029927,both,0.6900367309458219,0.6860898842002391,0.7196595243455518
C0029936,head,0.8700274348422496,0.8357383155139915,0.707114064918015
C0029936,tail,0.9344993141289436,0.922958379382492,0.8323152616349901
C0029936,both,0.5843621399176955,0.5617154335891195,0.3130659655357128
C0030193,head,0.804624043696714,0.7748190587463389,0.8543440945653837
C0030193,tail,0.8572954780203427,0.8245431121694717,0.8312010835684557
C0030193,both,0.6048809544650828,0.5954354328712566,0.7492981536020286
C0030196,head,0.8130459359367912,0.7779712515896209,0.8764304520309772
C0030196,tail,0.8584591676883795,0.8229599085049725,0.8824344520015116
C0030196,both,0.5974773964749251,0.5787506716417339,0.4968396389826845
C0030252,head,0.8217783795122137,0.7909074199304875,0.8518772128837837
C0030252,tail,0.8588440342480121,0.8244378706386954,0.9082122868263092
C0030252,both,0.6102599111382315,0.5978626150056009,0.6152944534950449
C0030299,head,0.85056860452758,0.8357983237257445,0.7862554638456588
C0030299,tail,0.8668296312041662,0.8230368922021519,0.7420801661727282
C0030299,both,0.6489531299819321,0.6425558928402213,0.518034375307947
C0030305,head,0.8150161168199027,0.7786405509328371,0.69243043943526
C0030305,tail,0.8524763656030288,0.802840627941471,0.6718534754707614
C0030305,both,0.6111221200649,0.591230637493047,0.4046079597785798
C0030312,head,0.8065718094609649,0.7704861449247564,0.7702321815818455
C0030312,tail,0.8634186173455056,0.8351941108220198,0.914726388304267
C0030312,both,0.5781947746796356,0.5686779179066441,0.582230563657612
C0030319,head,0.8727195266272189,0.8499221443009187,0.8603060010102489
C0030319,tail,0.9254911242603552,0.9150152886693528,1.0
C0030319,both,0.6900639053254438,0.6803985354999189,0.6303458639645165
C0030326,head,0.8646940534329215,0.8617854702412246,0.7267737195865369
C0030326,tail,0.9612180407928756,0.9654477494481206,0.949861074966838
C0030326,both,0.6854352197644354,0.7091861170240956,0.5195311692924197
C0030353,head,0.8406560971496037,0.8277013544391716,0.8282155309727212
C0030353,tail,0.8659554730983302,0.852992750331664,0.865963508757118
C0030353,both,0.6239669421487603,0.5905765637607912,0.3725007556823888
C0030446,head,0.8407554281793408,0.8045497319030299,0.8085420564812402
C0030446,tail,0.8806152610754634,0.8499309640657926,0.8874470230517056
C0030446,both,0.6036084489781854,0.5751185392491112,0.4282824719594683
C0030486,head,0.822421875,0.7977711235976386,0.7591821343865616
C0030486,tail,0.8692578125000001,0.8519431526210217,0.8558591012762808
C0030486,both,0.6064453125,0.6317484546154178,0.5397912184988354
C0030552,head,0.8208560758402758,0.7814770247381926,0.7565996763702632
C0030552,tail,0.8738063774777363,0.8365875558429176,0.7407185413849607
C0030552,both,0.6002183280666475,0.5823015792967465,0.415658865372135
C0030554,head,0.8162807037834868,0.7841708637398864,0.8387116298876898
C0030554,tail,0.8519261518888519,0.8176420329479472,0.8476798427833123
C0030554,both,0.6089190244184534,0.5966666367930573,0.5311696439354471
C0030578,head,0.8546438983756769,0.8329916426894732,0.8174596623326186
C0030578,tail,0.9114952103290296,0.909531440938598,0.8824178757300674
C0030578,both,0.6308829654310704,0.5918251526530657,0.3917464586151697
C0030583,head,0.8722491349480969,0.8521109018006705,0.7992831714207261
C0030583,tail,0.8509342560553633,0.841276131089347,0.7799872158149705
C0030583,both,0.6459515570934256,0.6087074624448333,0.3969603266300007
C0030794,head,0.8510034602076125,0.810229490856658,0.7562844333049825
C0030794,tail,0.8832006920415224,0.8528812352895252,0.8042133917558668
C0030794,both,0.62560553633218,0.6106010897942288,0.4910451104255802
C0030920,head,0.8678067367779303,0.847407075658567,0.8887813962186306
C0030920,tail,0.904295076969974,0.8724705917865114,0.8323466359542379
C0030920,both,0.6562962962962964,0.6463597082597936,0.6293789295309449
C0031039,head,0.8321550324043565,0.8085665536545134,0.9578704110999934
C0031039,tail,0.8686728483144027,0.8379000986839462,0.9462759090277216
C0031039,both,0.6077775644584659,0.5994541344575832,0.6593755868608402
C0031046,head,0.8273714580596734,0.792727319574353,0.7809602731419746
C0031046,tail,0.8756333270782511,0.8451400755271037,0.8357718336225219
C0031046,both,0.5888886282604616,0.5761127983830792,0.4226482811468667
C0031090,head,0.8700897502601458,0.8463799206853133,0.8896616364341219
C0031090,tail,0.8907713319458896,0.8626389887361385,0.8563615746529751
C0031090,both,0.6491285119667014,0.635531609092832,0.5987122207879105
C0031099,head,0.8806706114398422,0.8711679513217576,0.9320882700629308
C0031099,tail,0.9113658777120316,0.9038153223256896,0.953067735936657
C0031099,both,0.669707429322814,0.6412678636016651,0.4915744662449262
C0031117,head,0.8314328434616489,0.7979888853634195,0.9254887576146218
C0031117,tail,0.8755431457503529,0.8445361411208544,0.8046184165845264
C0031117,both,0.615647123824745,0.5980861477347824,0.5040596853534758
C0031154,head,0.8248723525691456,0.7959794154925415,0.8550766354197161
C0031154,tail,0.8703472318632668,0.8346102817776261,0.8252306076376407
C0031154,both,0.5624096955486655,0.5494111799327364,0.399787212994337
C0031212,head,0.8878362208854431,0.8722055948246453,0.9269758038991948
C0031212,tail,0.8992607648051927,0.8643400246385946,0.8157455928981476
C0031212,both,0.6743103476536249,0.628145822007068,0.4967025080993296
C0031256,head,0.8131322771521282,0.7781915039787801,0.7262798734014964
C0031256,tail,0.8610852846824991,0.8293174388941558,0.767891742012119
C0031256,both,0.6002869299115197,0.5964813728279524,0.4919271199782533
C0031350,head,0.8490333377372616,0.8058764183816389,0.7306973420560807
C0031350,tail,0.9120829112902042,0.8884959058166766,0.948595258312776
C0031350,both,0.6022885747420031,0.6084015173353896,0.7865776828634621
C0031538,head,0.8428720083246618,0.8263493116134162,0.6675646489998779
C0031538,tail,0.8990634755463061,0.8996452312429021,0.8319912857325312
C0031538,both,0.600936524453694,0.5851461442133586,0.3281900867770385
C0031542,head,0.8360471128985925,0.8125020539653931,0.8212926717373239
C0031542,tail,0.870554438379776,0.8394618706865634,0.863730361063531
C0031542,both,0.6157540936512497,0.6101103685144876,0.5404616464549571
C0032227,head,0.8037400651237702,0.7774159495822348,0.9450292441122514
C0032227,tail,0.8594054830012954,0.8327372670212297,0.8616198023792931
C0032227,both,0.586050208326039,0.5688439139962796,0.5757545585215331
C0032231,head,0.8594338719642188,0.8326422110745293,0.8490890522095615
C0032231,tail,0.8787427885242906,0.861740289231435,0.973507077169304
C0032231,both,0.6153879621653136,0.5939645472312896,0.4554793108675302
C0032273,head,0.9359202563189748,0.9385286918522776,0.8354774701860896
C0032273,tail,0.9505161979352084,0.9456178212702724,0.8486196380972858
C0032273,both,0.7038091847632609,0.6826442988807736,0.4798862198926859
C0032285,head,0.8009360869494553,0.7685051228290289,0.7810911420353004
C0032285,tail,0.8609818390620095,0.8289157418320754,0.8204417812406467
C0032285,both,0.5957224639923703,0.5838519512823183,0.6409793370640277
C0032290,head,0.8344334173683714,0.8018080987872936,0.8377994767982073
C0032290,tail,0.8643445630299111,0.8339485403229657,0.7962133886334408
C0032290,both,0.603424851606716,0.5995620642282995,0.5525076738480241
C0032300,head,0.8323962330416743,0.8008688819563504,0.9167930120242924
C0032300,tail,0.8854244025917684,0.867574815290937,0.96
C0032300,both,0.6116131571708017,0.595459265222786,0.5783928463740682
C0032302,head,0.8454869684499313,0.8399592653565976,0.8978788423769651
C0032302,tail,0.8691906721536352,0.8422320610121806,0.7830023630013142
C0032302,both,0.6306172839506172,0.6060777892688949,0.4243680606085266
C0032305,head,0.8211641747713746,0.7739060869811173,0.6280702690012903
C0032305,tail,0.8419219044854115,0.8037766601482031,0.6649768408453646
C0032305,both,0.5929743068660183,0.5599342263227627,0.3495425219456495
C0032308,head,0.8634341832914959,0.8492674792862205,0.8844645262926072
C0032308,tail,0.8890356864990238,0.8641385615153925,0.880305383741493
C0032308,both,0.6207630539774812,0.6099288232551937,0.5253569134214089
C0032310,head,0.9173877771768524,0.9170077360179874,0.940635306077274
C0032310,tail,0.9275283937263386,0.9277011127222924,0.9256619291377048
C0032310,both,0.6631963223363979,0.6643123831968307,0.5544777084417077
C0032326,head,0.8099292514630098,0.773953199410088,0.6557088101374383
C0032326,tail,0.8475080793082366,0.7989640485717142,0.7260208429613455
C0032326,both,0.5435758581535506,0.5395128461432526,0.3755891690765064
C0032533,head,0.8554823972050525,0.8044845919679613,0.7182726377162638
C0032533,tail,0.8940472991131416,0.860819812769818,0.7898002607154185
C0032533,both,0.623152378392905,0.6072345579826773,0.443600154607333
C0032584,head,0.84250418500837,0.8222038568384124,0.8326361427036933
C0032584,tail,0.9263593527187054,0.9185349658423092,1.0
C0032584,both,0.6179087358174716,0.6082672945636451,0.5253665648822529
C0032617,head,0.8512270073699689,0.8230063060641393,0.8235663204245263
C0032617,tail,0.8909473535912089,0.8695811330390005,0.8687450251054466
C0032617,both,0.6629449937923201,0.6377918414496591,0.4791145960126814
C0032633,head,0.8555484693877551,0.8254580910426393,0.7084777596281853
C0032633,tail,0.953125,0.9297984783547868,0.8517034731688158
C0032633,both,0.6980229591836735,0.6169528447677636,0.3906379233577081
C0032768,head,0.8940324888477402,0.8798105203403832,0.8739807738699517
C0032768,tail,0.9085093847319248,0.8713119671882923,0.7878313766617745
C0032768,both,0.6052520831579833,0.5901636268065211,0.3692254891000481
C0032776,head,0.8714073145900227,0.8410604835314461,0.8026712532061258
C0032776,tail,0.9270107291095622,0.9204648979417914,0.9445852694822302
C0032776,both,0.6937113321325084,0.6655885320505713,0.5048825587957106
C0032781,head,0.8451796825744909,0.8044493346362114,0.6916099536125482
C0032781,tail,0.9056769277157972,0.8998598236299798,0.9550471397646576
C0032781,both,0.6282996628381897,0.6169961709451297,0.5009938583410412
C0033036,head,0.8219830696534013,0.7845724779844857,0.7172876172420527
C0033036,tail,0.8788339631132595,0.8511117447329035,0.8416019748940704
C0033036,both,0.6161808179638582,0.6173895708262048,0.6178838277661566
C0033038,head,0.833265306122449,0.7965020506834224,0.6940240105293836
C0033038,tail,0.8644897959183673,0.8336003844069978,0.7328510945169616
C0033038,both,0.59,0.6091812282183475,0.4278385538265095
C0033246,head,0.8876607503454139,0.8522668829485361,0.7771009810569608
C0033246,tail,0.9024338399404824,0.8851339438338012,0.8405412122340615
C0033246,both,0.6808374960144543,0.7083038521667955,0.5921278970166461
C0033581,head,0.8994823986959879,0.876480267556041,0.87486621257773
C0033581,tail,0.9064028139209014,0.8892697756451199,0.8868546123511711
C0033581,both,0.6759987417426863,0.6686059006471201,0.6005905232586609
C0033687,head,0.8284347170353346,0.807686117749685,0.8445601031415031
C0033687,tail,0.8755655702384373,0.8446588675627661,0.8419784831544455
C0033687,both,0.5981219477161734,0.5779927651880709,0.4197540309734884
C0033774,head,0.7991590814116826,0.7633802160766805,0.7380318835632075
C0033774,tail,0.8480260062688489,0.8142850195919755,0.8853180622838466
C0033774,both,0.5979623723615703,0.5846136458588773,0.514804729618776
C0033845,head,0.8154296875,0.8102309537000956,0.6778559703785741
C0033845,tail,0.91552734375,0.897286351432855,0.8189841846358632
C0033845,both,0.663818359375,0.684112292274872,0.5286988282956675
C0033860,head,0.8624191253456469,0.8364508724843523,0.8527113720969711
C0033860,tail,0.9003194716636687,0.8881798736373725,0.9249541254785798
C0033860,both,0.6592056162581547,0.6339654875020471,0.5503915651687291
C0033893,head,0.8949357520786092,0.829677394449891,0.7145479946611697
C0033893,tail,0.932161753590325,0.9005259789259097,0.8268994811906812
C0033893,both,0.6588561350466112,0.6414683130071295,0.4877761627554274
C0033953,head,0.8866834698592733,0.8781043930457773,0.9458113329533892
C0033953,tail,0.921615731989078,0.8952976767343455,0.939015893233411
C0033953,both,0.6829710144927537,0.6602943519674175,0.625747512621486
C0033975,head,0.828339545217254,0.8012738345818585,0.8884802987105027
C0033975,tail,0.8925323847564011,0.8716941142572506,0.9711857971421416
C0033975,both,0.6594440869744687,0.6378691346897801,0.570023399257624
C0034063,head,0.8227749031418917,0.7879006506918718,0.7919502600848197
C0034063,tail,0.8525711035192274,0.8172924234145706,0.7673554864306563
C0034063,both,0.6006713911734564,0.5914548932348546,0.5179629185875702
C0034065,head,0.7986321758191981,0.7630699949139099,0.7149763709246738
C0034065,tail,0.8535035496560892,0.8208924283126087,0.7443838772099397
C0034065,both,0.5863673253685144,0.5825327092158668,0.6470793281907801
C0034067,head,0.8551486485921354,0.8281581283703051,0.8547446701696496
C0034067,tail,0.8598282877706267,0.8292190735393541,0.9157303151012584
C0034067,both,0.6296895713885439,0.6117873713219009,0.4619560671228595
C0034069,head,0.8228136980735733,0.8033944856130599,0.8291452136557376
C0034069,tail,0.8690271912725136,0.8376098505129042,0.8740377334954988
C0034069,both,0.6338968106119873,0.6142681120976875,0.4942252190245895
C0034072,head,0.8599683882267504,0.8183679290236869,0.7774606588832903
C0034072,tail,0.905762740826178,0.8701859281287724,0.8443164536768752
C0034072,both,0.6471015421419112,0.6128747194121845,0.4043630660371085
C0034150,head,0.8155387105297925,0.788128583625621,0.8265775534217472
C0034150,tail,0.8746862201083366,0.8501202247023563,0.8723311816895861
C0034150,both,0.62408343242172,0.6035140196872173,0.4586084158487654
C0034155,head,0.8555092993079585,0.8279272672992086,0.8465375056483644
C0034155,tail,0.880095696366782,0.8779669355052866,0.9692489691851524
C0034155,both,0.6270544982698962,0.6342216038698205,0.6396634713902323
C0034186,head,0.8278774898753141,0.7955605269736086,0.738985973925453
C0034186,tail,0.8784297195846458,0.8258636823068739,0.6471237437136976
C0034186,both,0.6245863261202659,0.6012985483443414,0.5245731272810421
C0034212,head,0.8451958015877246,0.8331077149944415,1.0
C0034212,tail,0.8792775321008046,0.8375347503523536,0.7282871834817085
C0034212,both,0.6307464436038148,0.6173438503277161,0.6540028665051392
C0034359,head,0.8311788242536166,0.831606762157331,0.8488383030539266
C0034359,tail,0.8770390889504462,0.8484038019137441,0.789881415829105
C0034359,both,0.6121883656509695,0.6200474774286181,0.4893080447094913
C0034372,head,0.8818367346938776,0.8815587941952143,0.8279059198627452
C0034372,tail,0.8926530612244898,0.8729741680988043,0.7853759333681254
C0034372,both,0.6004081632653061,0.5646179867263341,0.3203669306977735
C0034735,head,0.861827744904668,0.8379852311705502,0.8595473764998987
C0034735,tail,0.914819197896121,0.8945525444246911,0.866366787297626
C0034735,both,0.7315450361604208,0.7511890216998585,0.8613889628175364
C0034880,head,0.9147839873166864,0.9041819133077478,0.866022745531836
C0034880,tail,0.8978729026291452,0.8400545967513601,0.7493319693854436
C0034880,both,0.7838551988373629,0.7540272258467434,0.6406360534393284
C0034886,head,0.8677322582181236,0.8489869917657639,0.8996067239428137
C0034886,tail,0.8909064935477214,0.8483370027484234,0.7991569427564711
C0034886,both,0.6177838447008778,0.5909816348023211,0.4035551780123355
C0034887,head,0.8917584940312213,0.881365005815141,0.8948266371612309
C0034887,tail,0.9202823691460056,0.8859645233624164,0.8049035181989761
C0034887,both,0.6932392102846647,0.6861028963579252,0.5839848876527896
C0034888,head,0.8944318468127992,0.9025670444064002,0.8646784658528044
C0034888,tail,0.9382716049382716,0.9398670467433848,0.918022796286881
C0034888,both,0.6800201562106325,0.6780328579876114,0.5068468772492247
C0034902,head,0.8307583244719668,0.8046870997495059,0.7832179200939033
C0034902,tail,0.8493776193156939,0.817067980671161,0.7849872973578874
C0034902,both,0.6059506682512875,0.5823131822378445,0.361106463069215
C0035078,head,0.7912995156910501,0.7474483055606364,0.5965894545074693
C0035078,tail,0.8441306234427927,0.8020324425193404,0.5998599354521066
C0035078,both,0.5752705691330029,0.5636890334049764,0.4203912492216561
C0035220,head,0.8569780853517878,0.8378557123709716,0.6537477025358112
C0035220,tail,0.8800461361014995,0.8767509701742302,0.7475822059251936
C0035220,both,0.6109188773548635,0.6268757223244295,0.3847434544110848
C0035222,head,0.8183582998274618,0.791030535105046,0.7268872949395565
C0035222,tail,0.8738039522339517,0.8519305704917768,0.913646635817579
C0035222,both,0.5632409952362334,0.5664868638467474,0.6046556546598918
C0035258,head,0.8347501705797474,0.8030575185106781,0.8366545664789226
C0035258,tail,0.8841288128768137,0.8418071818987783,0.7272229347117447
C0035258,both,0.6364610015547925,0.6181759878503881,0.5889215988244316
C0035302,head,0.8484295105916727,0.8551159997511507,0.7959276507644576
C0035302,tail,0.9306062819576332,0.9136973327486788,0.8308067153214761
C0035302,both,0.6502921840759679,0.6305870213130655,0.3996042210096174
C0035305,head,0.853395027065879,0.816189999139815,0.7287374211501695
C0035305,tail,0.8820331978167606,0.8595316613301294,0.8772986731015874
C0035305,both,0.6707171896408437,0.6585095051985612,0.5825916480446595
C0035309,head,0.8153749212350347,0.7980232000748038,0.824707960556144
C0035309,tail,0.8807206702606827,0.8372964790732351,0.748456325232966
C0035309,both,0.651683819925786,0.6576155979607526,0.6957185800220335
C0035317,head,0.8307851239669422,0.8140763827411368,0.8766371059094492
C0035317,tail,0.8846280991735537,0.8616328018266212,0.8526186392485875
C0035317,both,0.5713223140495868,0.5807896797970424,0.4437659559157477
C0035410,head,0.7686535228958987,0.7308362567510993,0.5697451317880549
C0035410,tail,0.8557915509608458,0.8137859957872229,0.7776875303836858
C0035410,both,0.5779467270902475,0.5654693187771433,0.4671795787200863
C0035455,head,0.8489160370030365,0.8232153082817879,0.8574943459287896
C0035455,tail,0.8781115387331403,0.8465366026858197,0.8414504106482812
C0035455,both,0.6337961655250336,0.6339442254707183,0.713010219133687
C0035522,head,0.8456852972588109,0.804771389187117,0.8217101517495401
C0035522,tail,0.8834852260590957,0.8436906798418515,0.7551225968149463
C0035522,both,0.6600035599857602,0.6252299539855314,0.4676686090396369
C0035854,head,0.853969603571049,0.8285815399466328,0.8611115794714693
C0035854,tail,0.925231161653736,0.9019389349920456,0.8826986665347563
C0035854,both,0.642868530130726,0.6135537813665397,0.43033859334678
C0036202,head,0.8679698766223363,0.8626782067754339,0.9018305712730948
C0036202,tail,0.9217272872937028,0.89139164979364,0.8551355033188305
C0036202,both,0.6870693799070662,0.6821827662017697,0.6219190788100918
C0036337,head,0.8979174083303666,0.8615343217949711,0.8016161834094645
C0036337,tail,0.9120683517265932,0.8739223803151569,0.8018014203628671
C0036337,both,0.675685297258811,0.6682292243238902,0.532586925991933
C0036341,head,0.8356401384083045,0.8148723483619158,0.7594045202004078
C0036341,tail,0.8527789792387543,0.8327015248757624,0.8589393519172458
C0036341,both,0.5902357266435986,0.582096909457446,0.4257942951393301
C0036396,head,0.8713604002733143,0.8440785823960173,0.8813021477478241
C0036396,tail,0.8971654654058938,0.8772685370284675,0.8950242437353334
C0036396,both,0.6456941964777712,0.6351721442557814,0.5338425771636954
C0036421,head,0.8163414337295631,0.8070912677478677,0.8175967400300189
C0036421,tail,0.8786157653454503,0.874504572879813,0.9339753231821728
C0036421,both,0.652724248448213,0.6524670517385793,0.5543288628713838
C0036439,head,0.8701701323251418,0.8289911584780716,0.7597984112139673
C0036439,tail,0.8934593572778827,0.8725328010636044,0.9021730050874692
C0036439,both,0.6774858223062381,0.6960407962742439,0.8076855176962796
C0036454,head,0.8174740774711693,0.803980293471726,0.8507364015102248
C0036454,tail,0.8847887607521169,0.848029299245209,0.8063631465333164
C0036454,both,0.6036957081016989,0.58756456463808,0.4635821177552052
C0036508,head,0.8504347826086956,0.8148162597869526,0.7895844911175703
C0036508,tail,0.8972400756143667,0.8650028224253264,0.7824168865502924
C0036508,both,0.7193950850661626,0.6837340508651948,0.5576056438127636
C0036572,head,0.7980829821984345,0.7661831757122854,0.8051894628136722
C0036572,tail,0.8504274712791484,0.8110461283827477,0.6872524018422738
C0036572,both,0.6084594653287524,0.5910135023567907,0.3856098382615686
C0036689,head,0.8966444092349479,0.8815803182976045,0.8953429569691549
C0036689,tail,0.9213444997736534,0.9165383691309048,0.98
C0036689,both,0.6330070167496604,0.624575183365659,0.5363015446464932
C0036830,head,0.8763899034169305,0.8536164148407834,0.7694363697922918
C0036830,tail,0.927522116711306,0.906696485713454,0.8837823124482866
C0036830,both,0.5870465059654248,0.589041735082722,0.381867255514012
C0036974,head,0.7946835178193788,0.7668116668413826,0.8305802210517161
C0036974,tail,0.8542138696251528,0.8193985582446459,0.8643909263392778
C0036974,both,0.5822652388033809,0.5669789949711703,0.3959299607404808
C0036983,head,0.8295135957157984,0.7910662565121195,0.7485712223468941
C0036983,tail,0.8663391161968381,0.8390122264770243,0.8274613021807472
C0036983,both,0.5871861136638227,0.5689683545990661,0.3621118555529382
C0037011,head,0.8572677622545548,0.8383975777944701,0.9021851426436744
C0037011,tail,0.8790707411535075,0.8672887363666787,0.971791857748202
C0037011,both,0.6410051167115123,0.6376698455517384,0.6753621328906414
C0037023,head,0.8660077288941738,0.8644205230979771,0.8671565416178738
